Open,High,Low,Close,Adj Close,Volume,Date,Daily Return,mean_returns_by_weekday
2738.39990234375,2756.820068359375,2737.080078125,2755.449951171875,2755.449951171875,3543800000,2018-11-06,0.006259295774170726,
2774.1298828125,2815.14990234375,2774.1298828125,2813.889892578125,2813.889892578125,3929080000,2018-11-07,0.021208856064105275,
2806.3798828125,2814.75,2794.989990234375,2806.830078125,2806.830078125,3673550000,2018-11-08,-0.0025089163835961825,
2794.10009765625,2794.10009765625,2764.239990234375,2781.010009765625,2781.010009765625,4029030000,2018-11-09,-0.00919901370610332,
2773.929931640625,2775.989990234375,2722.0,2726.219970703125,2726.219970703125,3701570000,2018-11-12,-0.01970148934024063,
2730.050048828125,2754.60009765625,2714.97998046875,2722.179931640625,2722.179931640625,4112820000,2018-11-13,-0.0014819196931705747,
2737.89990234375,2746.800048828125,2685.75,2701.580078125,2701.580078125,4449060000,2018-11-14,-0.007567410690302756,
2693.52001953125,2735.3798828125,2670.75,2730.199951171875,2730.199951171875,4204960000,2018-11-15,0.010593753366266334,
2718.5400390625,2746.75,2712.159912109375,2736.27001953125,2736.27001953125,3996970000,2018-11-16,0.0022233054237545957,
2730.739990234375,2733.159912109375,2681.090087890625,2690.72998046875,2690.72998046875,3806940000,2018-11-19,-0.01664310858849427,
2654.60009765625,2669.43994140625,2631.52001953125,2641.889892578125,2641.889892578125,4370820000,2018-11-20,-0.01815124083246611,
2657.739990234375,2670.72998046875,2649.820068359375,2649.929931640625,2649.929931640625,3237400000,2018-11-21,0.0030432907461763747,
2633.360107421875,2647.550048828125,2631.090087890625,2632.56005859375,2632.56005859375,1651680000,2018-11-23,-0.006554842390161242,
2649.969970703125,2674.35009765625,2649.969970703125,2673.449951171875,2673.449951171875,3523520000,2018-11-26,0.0155323683669224,
2663.75,2682.530029296875,2655.889892578125,2682.169921875,2682.169921875,3494380000,2018-11-27,0.003261692144003847,
2691.449951171875,2744.0,2684.3798828125,2743.7900390625,2743.7900390625,3984540000,2018-11-28,0.022973979644221654,
2736.969970703125,2753.75,2722.93994140625,2737.800048828125,2737.800048828125,3599200000,2018-11-29,-0.0021831080910337253,
2737.760009765625,2760.8798828125,2732.760009765625,2760.169921875,2760.169921875,4668310000,2018-11-30,0.008170747552017188,
2790.5,2800.179931640625,2773.3798828125,2790.3701171875,2790.3701171875,4221580000,2018-12-03,0.010941426132194287,
2782.429931640625,2785.929931640625,2697.179931640625,2700.06005859375,2700.06005859375,4515710000,2018-12-04,-0.03236490314939877,
2663.510009765625,2696.14990234375,2621.530029296875,2695.949951171875,2695.949951171875,5180430000,2018-12-06,-0.0015222281477752508,
2691.260009765625,2708.5400390625,2623.139892578125,2633.080078125,2633.080078125,4242240000,2018-12-07,-0.023320118765389863,
2630.860107421875,2647.510009765625,2583.22998046875,2637.719970703125,2637.719970703125,4162880000,2018-12-10,0.0017621539947350051,
2664.43994140625,2674.35009765625,2621.300048828125,2636.780029296875,2636.780029296875,3963440000,2018-12-11,-0.00035634616892232795,
2658.22998046875,2685.43994140625,2650.260009765625,2651.070068359375,2651.070068359375,4029300000,2018-12-12,0.005419503676349802,
2658.699951171875,2670.18994140625,2637.27001953125,2650.5400390625,2650.5400390625,3978340000,2018-12-13,-0.00019993032368359476,
2629.679931640625,2635.070068359375,2593.840087890625,2599.949951171875,2599.949951171875,4064370000,2018-12-14,-0.019086709555430348,
2590.75,2601.1298828125,2530.5400390625,2545.93994140625,2545.93994140625,4661420000,2018-12-17,-0.020773480559224233,
2559.89990234375,2573.989990234375,2528.7099609375,2546.159912109375,2546.159912109375,4519190000,2018-12-18,8.640058610476231e-05,
2547.050048828125,2585.2900390625,2488.9599609375,2506.9599609375,2506.9599609375,5152830000,2018-12-19,-0.01539571453679811,
2496.77001953125,2509.6298828125,2441.179931640625,2467.419921875,2467.419921875,5619780000,2018-12-20,-0.01577210632742365,
2465.3798828125,2504.409912109375,2408.550048828125,2416.6201171875,2416.6201171875,7657890000,2018-12-21,-0.020588228309714296,
2400.56005859375,2410.340087890625,2351.10009765625,2351.10009765625,2351.10009765625,2613670000,2018-12-24,-0.027112254452099527,
2363.1201171875,2467.760009765625,2346.580078125,2467.699951171875,2467.699951171875,4249740000,2018-12-26,0.04959374278953943,
2442.5,2489.10009765625,2397.93994140625,2488.830078125,2488.830078125,4139010000,2018-12-27,0.008562680784222065,
2498.77001953125,2520.27001953125,2472.889892578125,2485.739990234375,2485.739990234375,3728440000,2018-12-28,-0.0012415825080966947,
2498.93994140625,2509.239990234375,2482.820068359375,2506.85009765625,2506.85009765625,3461920000,2018-12-31,0.00849248413140935,
2476.9599609375,2519.489990234375,2467.469970703125,2510.030029296875,2510.030029296875,3733160000,2019-01-02,0.0012684969251244294,
2491.919921875,2493.139892578125,2443.9599609375,2447.889892578125,2447.889892578125,3858830000,2019-01-03,-0.02475673039503723,
2474.330078125,2538.070068359375,2474.330078125,2531.93994140625,2531.93994140625,4234140000,2019-01-04,0.03433571464262353,
2535.610107421875,2566.159912109375,2524.56005859375,2549.68994140625,2549.68994140625,4133120000,2019-01-07,0.007010434848680358,
2568.110107421875,2579.820068359375,2547.56005859375,2574.409912109375,2574.409912109375,4120060000,2019-01-08,0.009695285023358924,
2580.0,2595.320068359375,2568.889892578125,2584.9599609375,2584.9599609375,4088740000,2019-01-09,0.004098045450532162,
2573.510009765625,2597.820068359375,2562.02001953125,2596.639892578125,2596.639892578125,3721300000,2019-01-10,0.004518418782931244,
2588.110107421875,2596.27001953125,2577.39990234375,2596.260009765625,2596.260009765625,3447460000,2019-01-11,-0.00014629784190933748,
2580.31005859375,2589.320068359375,2570.409912109375,2582.610107421875,2582.610107421875,3689370000,2019-01-14,-0.005257525167898014,
2585.10009765625,2613.080078125,2585.10009765625,2610.300048828125,2610.300048828125,3601180000,2019-01-15,0.010721688622945758,
2614.75,2625.760009765625,2612.679931640625,2616.10009765625,2616.10009765625,3882180000,2019-01-16,0.0022219854881162515,
2609.280029296875,2645.06005859375,2606.360107421875,2635.9599609375,2635.9599609375,3802410000,2019-01-17,0.0075914003822110665,
2651.27001953125,2675.469970703125,2647.580078125,2670.7099609375,2670.7099609375,4009010000,2019-01-18,0.01318305304897005,
2657.8798828125,2657.8798828125,2617.27001953125,2632.89990234375,2632.89990234375,3923950000,2019-01-22,-0.014157306164566674,
2643.47998046875,2653.18994140625,2612.860107421875,2638.699951171875,2638.699951171875,3358770000,2019-01-23,0.0022029127742235755,
2638.840087890625,2647.199951171875,2627.010009765625,2642.330078125,2642.330078125,3449230000,2019-01-24,0.0013757255543636049,
2657.43994140625,2672.3798828125,2657.330078125,2664.760009765625,2664.760009765625,3821000000,2019-01-25,0.008488694060713842,
2644.969970703125,2644.969970703125,2624.06005859375,2643.85009765625,2643.85009765625,3630820000,2019-01-28,-0.007846827493937836,
2644.889892578125,2650.929931640625,2631.050048828125,2640.0,2640.0,3518070000,2019-01-29,-0.0014562465775435074,
2653.6201171875,2690.43994140625,2648.340087890625,2681.050048828125,2681.050048828125,3883270000,2019-01-30,0.01554926091974429,
2685.489990234375,2708.949951171875,2678.64990234375,2704.10009765625,2704.10009765625,4953800000,2019-01-31,0.008597395948725328,
2702.320068359375,2716.659912109375,2696.8798828125,2706.530029296875,2706.530029296875,3782490000,2019-02-01,0.0008986100931438479,
2706.489990234375,2724.989990234375,2698.75,2724.8701171875,2724.8701171875,3369450000,2019-02-04,0.006776236617404008,
2728.340087890625,2738.97998046875,2724.030029296875,2737.699951171875,2737.699951171875,3597620000,2019-02-05,0.00470842037697472,
2735.050048828125,2738.080078125,2724.14990234375,2731.610107421875,2731.610107421875,3486590000,2019-02-06,-0.0022244379802809355,
2717.530029296875,2719.320068359375,2687.260009765625,2706.050048828125,2706.050048828125,4114040000,2019-02-07,-0.009357140143940179,
2692.360107421875,2708.070068359375,2681.830078125,2707.8798828125,2707.8798828125,3649510000,2019-02-08,0.0006762010869560964,
2712.39990234375,2718.050048828125,2703.7900390625,2709.800048828125,2709.800048828125,3395330000,2019-02-11,0.0007091030986317026,
2722.610107421875,2748.18994140625,2722.610107421875,2744.72998046875,2744.72998046875,3843020000,2019-02-12,0.0128902247439735,
2750.300048828125,2761.85009765625,2748.6298828125,2753.030029296875,2753.030029296875,3684910000,2019-02-13,0.003023994668760688,
2743.5,2757.89990234375,2731.22998046875,2745.72998046875,2745.72998046875,3845390000,2019-02-14,-0.002651641555101225,
2760.239990234375,2775.659912109375,2760.239990234375,2775.60009765625,2775.60009765625,3648680000,2019-02-15,0.01087875260858695,
2769.280029296875,2787.330078125,2767.2900390625,2779.760009765625,2779.760009765625,3535270000,2019-02-19,0.0014987433214488366,
2779.050048828125,2789.8798828125,2774.06005859375,2784.699951171875,2784.699951171875,3904830000,2019-02-20,0.0017771107537685182,
2780.239990234375,2781.580078125,2764.550048828125,2774.8798828125,2774.8798828125,3598260000,2019-02-21,-0.003526436790880272,
2780.669921875,2794.199951171875,2779.110107421875,2792.669921875,2792.669921875,3429350000,2019-02-22,0.006411102394986878,
2804.35009765625,2813.489990234375,2794.989990234375,2796.110107421875,2796.110107421875,3860260000,2019-02-25,0.0012318625699112573,
2792.360107421875,2803.1201171875,2789.469970703125,2793.89990234375,2793.89990234375,3676200000,2019-02-26,-0.0007904570968998437,
2787.5,2795.760009765625,2775.1298828125,2792.3798828125,2792.3798828125,3771790000,2019-02-27,-0.0005440493877303387,
2788.110107421875,2793.72998046875,2782.510009765625,2784.489990234375,2784.489990234375,4445780000,2019-02-28,-0.0028255083152146643,
2798.219970703125,2808.02001953125,2787.3798828125,2803.68994140625,2803.68994140625,3994950000,2019-03-01,0.00689532059343434,
2814.3701171875,2816.8798828125,2767.659912109375,2792.81005859375,2792.81005859375,3949730000,2019-03-04,-0.003880558492514008,
2794.409912109375,2796.43994140625,2782.969970703125,2789.64990234375,2789.64990234375,3631380000,2019-03-05,-0.001131532823106185,
2790.27001953125,2790.27001953125,2768.68994140625,2771.449951171875,2771.449951171875,3800180000,2019-03-06,-0.006524098653592381,
2766.530029296875,2767.25,2739.090087890625,2748.929931640625,2748.929931640625,3932150000,2019-03-07,-0.00812571755868352,
2730.7900390625,2744.1298828125,2722.27001953125,2743.070068359375,2743.070068359375,3424300000,2019-03-08,-0.0021316888487414865,
2747.610107421875,2784.0,2747.610107421875,2783.300048828125,2783.300048828125,3764850000,2019-03-11,0.014666041867757107,
2787.340087890625,2798.320068359375,2786.72998046875,2791.52001953125,2791.52001953125,3432340000,2019-03-12,0.0029533182046204143,
2799.780029296875,2821.239990234375,2799.780029296875,2810.919921875,2810.919921875,3782250000,2019-03-13,0.006949583813841809,
2810.3798828125,2815.0,2803.4599609375,2808.47998046875,2808.47998046875,3505670000,2019-03-14,-0.0008680223820187738,
2810.7900390625,2830.72998046875,2810.7900390625,2822.47998046875,2822.47998046875,5969780000,2019-03-15,0.00498490290027398,
2822.610107421875,2835.409912109375,2821.989990234375,2832.93994140625,2832.93994140625,3620770000,2019-03-18,0.0037059469012648005,
2840.760009765625,2852.419921875,2823.27001953125,2832.570068359375,2832.570068359375,3650740000,2019-03-19,-0.0001305615560248663,
2831.340087890625,2843.5400390625,2812.429931640625,2824.22998046875,2824.22998046875,3779160000,2019-03-20,-0.0029443536044478913,
2819.719970703125,2860.31005859375,2817.3798828125,2854.8798828125,2854.8798828125,3612620000,2019-03-21,0.010852481049954399,
2844.52001953125,2846.159912109375,2800.469970703125,2800.7099609375,2800.7099609375,4253730000,2019-03-22,-0.018974501239482744,
2796.010009765625,2809.7900390625,2785.02001953125,2798.360107421875,2798.360107421875,3406110000,2019-03-25,-0.000839020658475631,
2812.659912109375,2829.8701171875,2803.989990234375,2818.4599609375,2818.4599609375,3288570000,2019-03-26,0.007182725862306283,
2819.719970703125,2825.56005859375,2787.719970703125,2805.3701171875,2805.3701171875,3422400000,2019-03-27,-0.0046443248906916645,
2809.39990234375,2819.7099609375,2798.77001953125,2815.43994140625,2815.43994140625,3185460000,2019-03-28,0.003589481529391092,
2828.27001953125,2836.030029296875,2819.22998046875,2834.39990234375,2834.39990234375,3752520000,2019-03-29,0.0067342800173637585,
2848.6298828125,2869.39990234375,2848.6298828125,2867.18994140625,2867.18994140625,3560090000,2019-04-01,0.011568600124275408,
2868.239990234375,2872.89990234375,2858.75,2867.239990234375,2867.239990234375,3267210000,2019-04-02,1.745570720723677e-05,
2876.090087890625,2885.25,2865.169921875,2873.39990234375,2873.39990234375,3570000000,2019-04-03,0.002148376881724312,
2873.989990234375,2881.280029296875,2867.139892578125,2879.389892578125,2879.389892578125,3038740000,2019-04-04,0.0020846350796801527,
2884.159912109375,2893.239990234375,2882.989990234375,2892.739990234375,2892.739990234375,3155970000,2019-04-05,0.004636432770241061,
2888.4599609375,2895.949951171875,2880.780029296875,2895.77001953125,2895.77001953125,3056460000,2019-04-08,0.0010474599539205265,
2886.580078125,2886.8798828125,2873.330078125,2878.199951171875,2878.199951171875,3032480000,2019-04-09,-0.006067494393846573,
2881.3701171875,2889.7099609375,2879.1298828125,2888.2099609375,2888.2099609375,3092230000,2019-04-10,0.0034778715639784963,
2891.919921875,2893.419921875,2881.989990234375,2888.320068359375,2888.320068359375,2970650000,2019-04-11,3.8123067008344336e-05,
2900.860107421875,2910.5400390625,2898.3701171875,2907.409912109375,2907.409912109375,3726050000,2019-04-12,0.006609324208602496,
2908.320068359375,2909.60009765625,2896.47998046875,2905.580078125,2905.580078125,3114530000,2019-04-15,-0.0006293691084816588,
2912.260009765625,2916.06005859375,2900.7099609375,2907.06005859375,2907.06005859375,3403120000,2019-04-16,0.0005093580038946222,
2916.0400390625,2918.0,2895.449951171875,2900.449951171875,2900.449951171875,3648100000,2019-04-17,-0.0022738117853239315,
2904.81005859375,2908.39990234375,2891.89990234375,2905.030029296875,2905.030029296875,3507100000,2019-04-18,0.0015790922795098083,
2898.780029296875,2909.510009765625,2896.35009765625,2907.969970703125,2907.969970703125,3010130000,2019-04-22,0.001012017561471401,
2909.989990234375,2936.31005859375,2908.530029296875,2933.679931640625,2933.679931640625,3674480000,2019-04-23,0.008841205788409079,
2934.0,2936.830078125,2926.050048828125,2927.25,2927.25,3468480000,2019-04-24,-0.002191763174733685,
2928.989990234375,2933.10009765625,2912.840087890625,2926.169921875,2926.169921875,3440010000,2019-04-25,-0.0003689736527457965,
2925.81005859375,2939.8798828125,2917.56005859375,2939.8798828125,2939.8798828125,3264390000,2019-04-26,0.0046852921407636305,
2940.580078125,2949.52001953125,2939.35009765625,2943.030029296875,2943.030029296875,3150390000,2019-04-29,0.001071522174355355,
2937.139892578125,2948.219970703125,2924.110107421875,2945.830078125,2945.830078125,3939760000,2019-04-30,0.0009514170090862972,
2952.330078125,2954.1298828125,2923.360107421875,2923.72998046875,2923.72998046875,3669330000,2019-05-01,-0.007502163081421376,
2922.159912109375,2931.679931640625,2900.5,2917.52001953125,2917.52001953125,3802290000,2019-05-02,-0.0021239857917741967,
2929.2099609375,2947.85009765625,2929.2099609375,2945.639892578125,2945.639892578125,3357180000,2019-05-03,0.009638279380647763,
2908.889892578125,2937.320068359375,2898.2099609375,2932.469970703125,2932.469970703125,3203260000,2019-05-06,-0.004470988428756373,
2913.030029296875,2913.030029296875,2862.60009765625,2884.050048828125,2884.050048828125,3793060000,2019-05-07,-0.016511651392423388,
2879.610107421875,2897.9599609375,2873.280029296875,2879.419921875,2879.419921875,3543110000,2019-05-08,-0.0016054253132695706,
2859.840087890625,2875.969970703125,2836.39990234375,2870.719970703125,2870.719970703125,3659050000,2019-05-09,-0.0030214249424966866,
